gyroX, 205.08, gyroY, 249.88, gyroZ, 314.64, accX, 0.33, accY, -1.23, accZ, -0.60, Pitch, 28.61, Roll, -154.35, Yaw, -5.43
gyroX, 219.36, gyroY, 94.36, gyroZ, 281.43, accX, 0.46, accY, -1.48, accZ, -0.97, Pitch, 45.37, Roll, -131.95, Yaw, -140.94
gyroX, 178.10, gyroY, 184.08, gyroZ, 253.36, accX, 0.43, accY, -1.56, accZ, -0.96, Pitch, 36.69, Roll, -153.48, Yaw, 121.61
gyroX, 193.97, gyroY, 95.95, gyroZ, 239.75, accX, 0.12, accY, -1.33, accZ, -0.67, Pitch, 41.64, Roll, -140.49, Yaw, 2.98
gyroX, 212.46, gyroY, 326.17, gyroZ, 298.65, accX, -0.13, accY, -1.37, accZ, -0.42, Pitch, 24.46, Roll, -143.50, Yaw, -116.56
gyroX, 200.07, gyroY, 514.47, gyroZ, 367.86, accX, 0.03, accY, -1.68, accZ, -0.31, Pitch, 9.76, Roll, -113.80, Yaw, 100.76
gyroX, 112.73, gyroY, 361.27, gyroZ, 374.63, accX, 0.46, accY, -1.86, accZ, -0.20, Pitch, 31.78, Roll, -138.48, Yaw, -36.47
gyroX, 56.76, gyroY, 226.01, gyroZ, 383.91, accX, 0.66, accY, -1.87, accZ, -0.08, Pitch, 12.93, Roll, -161.95, Yaw, -150.11
gyroX, 50.72, gyroY, 205.63, gyroZ, 396.06, accX, 0.56, accY, -1.70, accZ, -0.12, Pitch, 23.95, Roll, -138.44, Yaw, -2.67
gyroX, 15.26, gyroY, 259.34, gyroZ, 410.95, accX, 0.69, accY, -1.65, accZ, -0.12, Pitch, -5.42, Roll, -160.76, Yaw, -148.77
gyroX, -10.13, gyroY, 178.04, gyroZ, 407.29, accX, 1.00, accY, -1.78, accZ, -0.16, Pitch, 8.84, Roll, -133.09, Yaw, 63.52
gyroX, 41.75, gyroY, 75.07, gyroZ, 369.38, accX, 0.79, accY, -1.82, accZ, -0.44, Pitch, 20.30, Roll, 167.57, Yaw, -110.55
gyroX, 101.44, gyroY, 187.74, gyroZ, 336.49, accX, 0.54, accY, -1.36, accZ, -0.60, Pitch, 13.99, Roll, -99.29, Yaw, 67.45
gyroX, 56.40, gyroY, 194.58, gyroZ, 325.13, accX, 0.44, accY, -1.54, accZ, -0.56, Pitch, 21.30, Roll, 158.46, Yaw, -108.28
gyroX, 19.84, gyroY, 282.65, gyroZ, 345.76, accX, 0.15, accY, -1.17, accZ, -0.56, Pitch, 37.21, Roll, -174.33, Yaw, -76.69
gyroX, -28.14, gyroY, 120.36, gyroZ, 323.06, accX, 0.30, accY, -1.10, accZ, -0.63, Pitch, -21.23, Roll, -152.41, Yaw, 131.23
gyroX, -15.75, gyroY, 75.20, gyroZ, 309.63, accX, 0.61, accY, -1.58, accZ, -0.56, Pitch, 19.05, Roll, -154.33, Yaw, -3.97
gyroX, 17.21, gyroY, 159.97, gyroZ, 304.57, accX, 0.52, accY, -1.44, accZ, -0.54, Pitch, -4.92, Roll, -159.30, Yaw, -135.08
gyroX, -0.43, gyroY, 261.17, gyroZ, 310.73, accX, 0.48, accY, -1.31, accZ, -0.45, Pitch, 10.52, Roll, -125.49, Yaw, 52.29
gyroX, -31.01, gyroY, 215.94, gyroZ, 312.38, accX, 0.36, accY, -1.25, accZ, -0.13, Pitch, -7.20, Roll, -164.20, Yaw, -152.49
gyroX, -5.92, gyroY, 105.35, gyroZ, 313.11, accX, 0.32, accY, -0.98, accZ, 0.15, Pitch, 11.68, Roll, -135.08, Yaw, 59.44
gyroX, 2.20, gyroY, 203.74, gyroZ, 314.03, accX, 0.77, accY, -1.09, accZ, -0.17, Pitch, 10.35, Roll, -143.68, Yaw, -61.14
gyroX, 50.48, gyroY, 323.36, gyroZ, 316.41, accX, 0.69, accY, -0.99, accZ, -0.41, Pitch, 0.18, Roll, -124.88, Yaw, 118.02
gyroX, 59.39, gyroY, 360.60, gyroZ, 316.53, accX, 0.70, accY, -0.99, accZ, -0.48, Pitch, 14.26, Roll, -133.57, Yaw, -69.27
gyroX, 29.11, gyroY, 368.59, gyroZ, 301.57, accX, 0.71, accY, -1.34, accZ, -0.40, Pitch, 3.85, Roll, -118.00, Yaw, 78.39
gyroX, -18.86, gyroY, 349.49, gyroZ, 288.45, accX, -0.07, accY, -1.52, accZ, -0.17, Pitch, 1.30, Roll, -128.34, Yaw, -159.46
gyroX, -36.62, gyroY, 186.89, gyroZ, 281.25, accX, -0.11, accY, -1.28, accZ, -0.13, Pitch, 2.40, Roll, -159.12, Yaw, 28.22
gyroX, -90.70, gyroY, 127.56, gyroZ, 289.18, accX, 0.19, accY, -1.58, accZ, 0.13, Pitch, -4.62, Roll, -135.98, Yaw, -143.21
gyroX, -44.07, gyroY, -67.26, gyroZ, 276.79, accX, 0.13, accY, -1.56, accZ, 0.26, Pitch, 44.05, Roll, -164.84, Yaw, 143.59
gyroX, -122.56, gyroY, -5.19, gyroZ, 309.88, accX, 0.08, accY, -1.56, accZ, 0.47, Pitch, 27.28, Roll, 119.89, Yaw, 65.18
gyroX, -179.50, gyroY, -51.15, gyroZ, 316.16, accX, 0.52, accY, -1.79, accZ, 0.35, Pitch, -56.73, Roll, -88.78, Yaw, -174.40
gyroX, -12.02, gyroY, 462.34, gyroZ, 359.25, accX, 1.24, accY, -2.25, accZ, 0.29, Pitch, 44.18, Roll, -125.56, Yaw, 65.81
gyroX, -56.03, gyroY, 48.46, gyroZ, 314.51, accX, 0.92, accY, -1.51, accZ, -0.14, Pitch, 6.48, Roll, 161.23, Yaw, -52.46
gyroX, -73.55, gyroY, 178.34, gyroZ, 280.58, accX, 0.53, accY, -1.40, accZ, -0.75, Pitch, -53.19, Roll, -148.48, Yaw, -164.54
gyroX, -111.15, gyroY, 82.52, gyroZ, 252.08, accX, 0.05, accY, -1.35, accZ, -0.80, Pitch, 4.50, Roll, -124.86, Yaw, 96.36
gyroX, -115.42, gyroY, 103.15, gyroZ, 223.63, accX, 0.22, accY, -1.16, accZ, -0.33, Pitch, 12.15, Roll, 177.49, Yaw, 1.18
gyroX, -73.24, gyroY, 84.41, gyroZ, 200.38, accX, 0.22, accY, -1.08, accZ, -0.29, Pitch, -26.10, Roll, 177.52, Yaw, -54.36
gyroX, 39.79, gyroY, -67.14, gyroZ, 258.54, accX, 0.37, accY, -0.99, accZ, -0.55, Pitch, 32.92, Roll, -137.63, Yaw, -163.53
gyroX, 22.89, gyroY, 127.69, gyroZ, 235.29, accX, 0.26, accY, -1.21, accZ, -0.88, Pitch, 7.49, Roll, -167.34, Yaw, 73.62
gyroX, 14.34, gyroY, 78.12, gyroZ, 261.29, accX, 0.37, accY, -1.24, accZ, -0.83, Pitch, 2.69, Roll, -157.34, Yaw, -3.23
gyroX, 30.46, gyroY, 25.02, gyroZ, 238.59, accX, 0.45, accY, -1.17, accZ, -0.71, Pitch, 15.73, Roll, -150.74, Yaw, -133.84
gyroX, 26.49, gyroY, -24.35, gyroZ, 221.07, accX, 0.39, accY, -0.87, accZ, -0.66, Pitch, 41.63, Roll, 170.99, Yaw, 115.02
gyroX, 41.69, gyroY, -44.19, gyroZ, 228.39, accX, 0.26, accY, -0.63, accZ, -0.63, Pitch, 0.04, Roll, 165.69, Yaw, -18.14
gyroX, 45.59, gyroY, -31.62, gyroZ, 226.75, accX, 0.30, accY, -0.35, accZ, -0.51, Pitch, 14.07, Roll, -171.35, Yaw, -122.17
gyroX, 157.04, gyroY, 14.28, gyroZ, 245.85, accX, 0.18, accY, -0.87, accZ, -0.98, Pitch, 37.77, Roll, -156.29, Yaw, 128.23
gyroX, 212.52, gyroY, 214.72, gyroZ, 281.92, accX, 0.13, accY, -1.06, accZ, -1.19, Pitch, 17.06, Roll, -127.73, Yaw, -5.83
gyroX, 143.37, gyroY, 383.24, gyroZ, 284.73, accX, 0.43, accY, -0.85, accZ, -1.07, Pitch, 15.86, Roll, -116.92, Yaw, -56.77
gyroX, 90.76, gyroY, 454.83, gyroZ, 370.36, accX, 0.43, accY, -1.04, accZ, -0.64, Pitch, 5.99, Roll, -123.42, Yaw, 25.44
gyroX, 17.15, gyroY, 321.59, gyroZ, 390.01, accX, 0.55, accY, -1.31, accZ, 0.10, Pitch, 3.92, Roll, -142.54, Yaw, 127.80
gyroX, 5.80, gyroY, 291.81, gyroZ, 403.02, accX, 0.74, accY, -1.39, accZ, 0.14, Pitch, 5.36, Roll, -144.67, Yaw, -116.75
gyroX, -28.14, gyroY, 418.33, gyroZ, 390.50, accX, 0.70, accY, -1.50, accZ, 0.26, Pitch, -3.90, Roll, -125.04, Yaw, 68.50
gyroX, -99.00, gyroY, 478.09, gyroZ, 388.24, accX, 0.45, accY, -1.39, accZ, 0.48, Pitch, -2.05, Roll, -131.17, Yaw, -127.13
gyroX, -27.83, gyroY, 390.01, gyroZ, 350.89, accX, 0.49, accY, -1.41, accZ, 0.62, Pitch, 2.84, Roll, -124.85, Yaw, -20.02
gyroX, -68.97, gyroY, 255.37, gyroZ, 343.02, accX, 0.88, accY, -1.63, accZ, 0.35, Pitch, -1.07, Roll, -140.65, Yaw, 169.65
gyroX, -139.53, gyroY, 115.42, gyroZ, 410.83, accX, 1.16, accY, -1.68, accZ, 0.23, Pitch, -28.09, Roll, -165.92, Yaw, -53.99
gyroX, -141.30, gyroY, -130.55, gyroZ, 381.96, accX, 1.45, accY, -1.92, accZ, 0.06, Pitch, 19.68, Roll, 170.10, Yaw, 148.22
gyroX, -60.97, gyroY, -108.89, gyroZ, 324.83, accX, 1.14, accY, -1.39, accZ, -0.23, Pitch, -6.86, Roll, 131.63, Yaw, 46.86
gyroX, -10.74, gyroY, 81.18, gyroZ, 312.44, accX, 0.13, accY, -1.43, accZ, -0.41, Pitch, 57.42, Roll, 155.46, Yaw, 81.63
gyroX, 1.34, gyroY, -55.36, gyroZ, 292.79, accX, -0.10, accY, -1.46, accZ, -0.64, Pitch, -17.88, Roll, 145.85, Yaw, -25.93
gyroX, 50.54, gyroY, 16.05, gyroZ, 336.43, accX, 0.06, accY, -1.32, accZ, -0.49, Pitch, 12.41, Roll, -142.16, Yaw, -170.82
gyroX, 108.89, gyroY, 119.75, gyroZ, 322.57, accX, 0.39, accY, -1.83, accZ, -0.48, Pitch, 26.83, Roll, -177.94, Yaw, 16.38
gyroX, 142.46, gyroY, 258.67, gyroZ, 308.23, accX, 0.76, accY, -1.53, accZ, -0.42, Pitch, 10.92, Roll, -111.28, Yaw, -142.06
gyroX, 128.97, gyroY, 285.95, gyroZ, 317.69, accX, 0.55, accY, -1.26, accZ, -0.58, Pitch, 12.99, Roll, -151.38, Yaw, -11.95
gyroX, 104.25, gyroY, 349.91, gyroZ, 336.36, accX, 0.46, accY, -0.68, accZ, -0.52, Pitch, 13.70, Roll, -119.18, Yaw, 165.49
gyroX, 51.70, gyroY, 487.79, gyroZ, 378.91, accX, 0.50, accY, -0.23, accZ, -0.37, Pitch, 0.07, Roll, -121.40, Yaw, -116.09
gyroX, 79.41, gyroY, 405.21, gyroZ, 416.63, accX, 0.47, accY, -0.45, accZ, -0.34, Pitch, 7.98, Roll, -132.14, Yaw, -44.92
gyroX, 99.67, gyroY, 186.52, gyroZ, 346.44, accX, 0.67, accY, -1.02, accZ, -0.63, Pitch, 18.95, Roll, -146.85, Yaw, 98.86
gyroX, 120.97, gyroY, 167.36, gyroZ, 248.05, accX, 0.74, accY, -1.35, accZ, -0.81, Pitch, 26.17, Roll, -138.21, Yaw, -161.16
gyroX, 123.11, gyroY, 366.94, gyroZ, 260.07, accX, 0.37, accY, -1.23, accZ, -0.81, Pitch, 1.96, Roll, -121.33, Yaw, -22.09
gyroX, 56.46, gyroY, 915.83, gyroZ, 258.30, accX, 0.11, accY, -1.04, accZ, -0.32, Pitch, 6.72, Roll, -109.60, Yaw, 22.51
gyroX, -40.16, gyroY, 700.26, gyroZ, 164.61, accX, -0.89, accY, -0.67, accZ, 0.12, Pitch, 4.81, Roll, -107.93, Yaw, 78.03
gyroX, -224.12, gyroY, 105.22, gyroZ, 153.63, accX, -0.84, accY, -1.43, accZ, 0.20, Pitch, -13.69, Roll, 172.87, Yaw, -56.76
gyroX, -212.46, gyroY, 44.31, gyroZ, 214.29, accX, -0.45, accY, -2.34, accZ, 0.38, Pitch, -50.20, Roll, 155.58, Yaw, -131.90
gyroX, -196.29, gyroY, 308.17, gyroZ, 219.73, accX, 0.19, accY, -1.81, accZ, 0.71, Pitch, -0.19, Roll, -95.05, Yaw, -9.62
gyroX, -141.42, gyroY, 117.07, gyroZ, 190.61, accX, 0.19, accY, -1.53, accZ, 0.72, Pitch, 27.55, Roll, -142.44, Yaw, -72.80
gyroX, -130.92, gyroY, -246.89, gyroZ, 176.03, accX, 0.38, accY, -1.45, accZ, 0.29, Pitch, -12.04, Roll, 7.61, Yaw, 159.06
gyroX, -60.91, gyroY, -303.83, gyroZ, 145.57, accX, -0.06, accY, -1.08, accZ, -0.09, Pitch, 15.96, Roll, -116.00, Yaw, -46.46
gyroX, 4.33, gyroY, -155.27, gyroZ, 137.94, accX, -0.24, accY, -0.72, accZ, -0.16, Pitch, 16.24, Roll, -21.20, Yaw, 128.77
gyroX, -41.32, gyroY, -36.74, gyroZ, 112.24, accX, -0.19, accY, -0.73, accZ, -0.07, Pitch, 20.90, Roll, -33.18, Yaw, 157.66
gyroX, -51.51, gyroY, 149.66, gyroZ, 64.82, accX, -0.01, accY, -1.12, accZ, -0.33, Pitch, 50.32, Roll, -76.12, Yaw, 148.53
gyroX, -75.74, gyroY, 718.93, gyroZ, 31.56, accX, -0.10, accY, -0.90, accZ, -0.22, Pitch, -19.59, Roll, -46.68, Yaw, -135.02
gyroX, 48.71, gyroY, 811.71, gyroZ, 85.94, accX, 0.06, accY, -0.91, accZ, -0.47, Pitch, -6.97, Roll, -63.42, Yaw, -126.82
gyroX, 19.47, gyroY, 627.44, gyroZ, 0.49, accX, -0.08, accY, -0.77, accZ, -0.61, Pitch, -20.59, Roll, -77.31, Yaw, -78.77
gyroX, -60.36, gyroY, -271.06, gyroZ, -44.80, accX, -0.23, accY, -0.79, accZ, -0.44, Pitch, -11.08, Roll, -116.94, Yaw, -81.32
gyroX, -41.56, gyroY, -416.99, gyroZ, 22.22, accX, -0.06, accY, -0.77, accZ, -0.45, Pitch, 25.70, Roll, -67.93, Yaw, 103.89
gyroX, -37.66, gyroY, -537.05, gyroZ, 68.85, accX, 0.21, accY, -0.87, accZ, -0.45, Pitch, 10.71, Roll, -98.79, Yaw, -19.40
gyroX, 34.73, gyroY, -378.97, gyroZ, 78.31, accX, 0.34, accY, -1.12, accZ, -0.80, Pitch, -5.67, Roll, -67.11, Yaw, 157.67
gyroX, 68.97, gyroY, 51.09, gyroZ, 70.98, accX, 0.11, accY, -0.72, accZ, -0.85, Pitch, 2.70, Roll, -78.72, Yaw, -145.01
gyroX, 104.19, gyroY, 360.29, gyroZ, 106.81, accX, 0.11, accY, -0.59, accZ, -0.65, Pitch, 17.08, Roll, -123.67, Yaw, 25.29
gyroX, 101.01, gyroY, 140.38, gyroZ, 67.87, accX, 0.07, accY, -0.49, accZ, -0.50, Pitch, 7.08, Roll, -99.06, Yaw, -75.54
gyroX, 145.51, gyroY, 229.43, gyroZ, 71.29, accX, 0.02, accY, -0.42, accZ, -0.37, Pitch, 35.96, Roll, -90.99, Yaw, 167.09
gyroX, 258.36, gyroY, -90.70, gyroZ, 100.71, accX, 0.40, accY, -1.18, accZ, -1.51, Pitch, 51.09, Roll, -86.90, Yaw, 59.65
gyroX, -46.33, gyroY, -189.33, gyroZ, -78.67, accX, -0.13, accY, -1.51, accZ, -0.46, Pitch, -42.47, Roll, 14.66, Yaw, 91.85
gyroX, -242.37, gyroY, -92.71, gyroZ, -17.76, accX, -0.34, accY, -1.31, accZ, -0.12, Pitch, -65.22, Roll, -84.32, Yaw, 110.19
gyroX, -6.65, gyroY, -1.34, gyroZ, 5.19, accX, -0.45, accY, -0.89, accZ, 0.11, Pitch, -34.84, Roll, -83.72, Yaw, 117.31
gyroX, 25.63, gyroY, 336.67, gyroZ, 53.22, accX, -0.43, accY, -0.95, accZ, -0.23, Pitch, 30.16, Roll, -93.16, Yaw, -14.08
gyroX, 30.33, gyroY, 110.72, gyroZ, 66.53, accX, 0.01, accY, -0.80, accZ, -0.40, Pitch, 5.02, Roll, -124.79, Yaw, -132.14
gyroX, -19.65, gyroY, 54.50, gyroZ, 38.45, accX, -0.08, accY, -0.77, accZ, -0.35, Pitch, 5.85, Roll, -121.39, Yaw, -166.20
gyroX, -24.54, gyroY, 105.59, gyroZ, 37.72, accX, -0.36, accY, -0.83, accZ, -0.25, Pitch, 0.49, Roll, -124.65, Yaw, 157.88
gyroX, 5.86, gyroY, -29.72, gyroZ, 15.08, accX, -0.45, accY, -0.84, accZ, -0.30, Pitch, 15.87, Roll, -121.61, Yaw, 145.37
gyroX, 8.79, gyroY, -8.48, gyroZ, 19.47, accX, -0.22, accY, -0.90, accZ, -0.38, Pitch, 25.20, Roll, -114.19, Yaw, 151.77
gyroX, 7.39, gyroY, -39.55, gyroZ, 18.92, accX, -0.20, accY, -0.93, accZ, -0.33, Pitch, 28.30, Roll, -108.51, Yaw, 156.79
gyroX, -2.56, gyroY, -61.28, gyroZ, 12.82, accX, -0.18, accY, -0.95, accZ, -0.20, Pitch, 32.85, Roll, -97.04, Yaw, -179.26
gyroX, 2.56, gyroY, -70.31, gyroZ, 1.77, accX, -0.12, accY, -0.94, accZ, -0.20, Pitch, 19.64, Roll, -80.40, Yaw, -128.49
gyroX, 8.91, gyroY, -94.36, gyroZ, -7.81, accX, -0.17, accY, -0.91, accZ, -0.19, Pitch, 6.68, Roll, -77.95, Yaw, -89.87
gyroX, 7.69, gyroY, -185.00, gyroZ, -22.34, accX, -0.26, accY, -0.89, accZ, -0.24, Pitch, -6.37, Roll, -84.99, Yaw, -19.07
gyroX, 10.56, gyroY, -181.70, gyroZ, -29.85, accX, -0.29, accY, -0.87, accZ, -0.19, Pitch, -6.15, Roll, -96.24, Yaw, 66.78
gyroX, -15.87, gyroY, -103.64, gyroZ, -30.70, accX, -0.20, accY, -0.92, accZ, -0.13, Pitch, -4.40, Roll, -101.55, Yaw, 96.29
gyroX, -28.81, gyroY, -128.36, gyroZ, -32.10, accX, -0.19, accY, -0.98, accZ, -0.18, Pitch, 3.20, Roll, -110.30, Yaw, 156.20
gyroX, -45.17, gyroY, -94.79, gyroZ, -36.38, accX, -0.09, accY, -1.01, accZ, -0.08, Pitch, 10.00, Roll, -115.03, Yaw, -151.96
gyroX, -46.63, gyroY, -46.14, gyroZ, -39.55, accX, -0.16, accY, -0.94, accZ, -0.03, Pitch, 6.81, Roll, -119.60, Yaw, -120.67
gyroX, -39.55, gyroY, 6.10, gyroZ, -47.42, accX, -0.32, accY, -0.97, accZ, -0.14, Pitch, -5.41, Roll, -127.17, Yaw, -108.48
