gyroX, 106.99, gyroY, 38.02, gyroZ, -145.63, accX, -0.02, accY, -0.97, accZ, -0.67, Pitch, -39.10, Roll, -179.28, Yaw, -92.84
gyroX, -14.16, gyroY, -93.20, gyroZ, -153.69, accX, -0.04, accY, -0.93, accZ, -0.45, Pitch, 6.40, Roll, -172.03, Yaw, -19.40
gyroX, -22.71, gyroY, 45.41, gyroZ, -128.54, accX, -0.02, accY, -0.85, accZ, -0.46, Pitch, -18.16, Roll, -159.17, Yaw, 52.90
gyroX, -78.92, gyroY, 264.95, gyroZ, -103.52, accX, 0.19, accY, -0.44, accZ, -0.83, Pitch, -52.27, Roll, 18.46, Yaw, -150.86
gyroX, 14.22, gyroY, -214.36, gyroZ, -163.82, accX, 0.30, accY, -0.78, accZ, -0.40, Pitch, -2.85, Roll, 120.12, Yaw, 92.45
gyroX, 11.23, gyroY, 99.30, gyroZ, -108.58, accX, 0.30, accY, -0.75, accZ, -0.08, Pitch, -52.88, Roll, -102.80, Yaw, 160.82
gyroX, 96.13, gyroY, 401.79, gyroZ, -62.38, accX, 0.45, accY, -0.53, accZ, -0.71, Pitch, 20.44, Roll, 75.37, Yaw, 141.70
gyroX, -4.88, gyroY, 389.16, gyroZ, 23.99, accX, 0.41, accY, -0.26, accZ, -0.44, Pitch, -44.39, Roll, 99.13, Yaw, -54.29
gyroX, -292.72, gyroY, 580.51, gyroZ, 208.01, accX, 0.55, accY, -0.23, accZ, -0.24, Pitch, 14.01, Roll, 135.21, Yaw, -95.18
gyroX, -339.72, gyroY, 411.01, gyroZ, 240.23, accX, 0.57, accY, -0.87, accZ, 0.32, Pitch, 40.54, Roll, 168.76, Yaw, -75.59
gyroX, -231.02, gyroY, 250.55, gyroZ, 77.03, accX, 0.30, accY, -1.17, accZ, 0.45, Pitch, -27.44, Roll, -3.48, Yaw, 28.45
gyroX, -146.18, gyroY, 69.52, gyroZ, -107.60, accX, 0.61, accY, -1.15, accZ, 0.28, Pitch, -16.44, Roll, -59.63, Yaw, 1.20
gyroX, -266.05, gyroY, -378.97, gyroZ, -116.58, accX, 0.14, accY, -1.06, accZ, 0.20, Pitch, -10.01, Roll, 173.30, Yaw, 100.40
gyroX, -17.58, gyroY, -329.41, gyroZ, -39.67, accX, -0.12, accY, -1.26, accZ, 0.09, Pitch, 56.89, Roll, -0.06, Yaw, -75.67
gyroX, -380.25, gyroY, 483.70, gyroZ, 34.18, accX, 0.21, accY, -0.93, accZ, -0.22, Pitch, 0.36, Roll, -165.05, Yaw, -155.23
gyroX, 145.57, gyroY, 415.89, gyroZ, 43.40, accX, 0.51, accY, -1.30, accZ, 0.45, Pitch, 35.50, Roll, 3.93, Yaw, 10.54
gyroX, -197.81, gyroY, -60.79, gyroZ, -29.30, accX, 0.29, accY, -1.09, accZ, 1.07, Pitch, 58.55, Roll, -121.74, Yaw, -47.36
gyroX, -59.94, gyroY, 152.16, gyroZ, 39.06, accX, 0.05, accY, -1.15, accZ, 0.86, Pitch, 56.74, Roll, -95.52, Yaw, 16.03
gyroX, 63.84, gyroY, 781.86, gyroZ, 28.99, accX, -0.08, accY, -1.59, accZ, 0.37, Pitch, 11.45, Roll, -48.04, Yaw, 109.71
gyroX, 155.88, gyroY, 566.71, gyroZ, -406.31, accX, -0.30, accY, -1.32, accZ, -0.09, Pitch, 17.60, Roll, -65.10, Yaw, 5.16
gyroX, -724.12, gyroY, -284.73, gyroZ, -227.84, accX, 1.27, accY, -1.12, accZ, 0.31, Pitch, -40.07, Roll, -17.59, Yaw, 9.26
gyroX, -507.93, gyroY, -690.19, gyroZ, -39.18, accX, 2.68, accY, -0.88, accZ, 1.19, Pitch, -75.09, Roll, 134.76, Yaw, 161.88
gyroX, 138.98, gyroY, -413.02, gyroZ, -216.92, accX, 0.49, accY, -0.32, accZ, 0.12, Pitch, 26.55, Roll, 133.18, Yaw, 150.26
gyroX, 213.87, gyroY, -694.27, gyroZ, -230.10, accX, 0.65, accY, -0.87, accZ, 0.20, Pitch, 60.73, Roll, -179.41, Yaw, -179.75
gyroX, 59.63, gyroY, -192.20, gyroZ, -78.67, accX, 0.75, accY, -0.80, accZ, 0.36, Pitch, -62.43, Roll, 154.82, Yaw, 168.34
gyroX, -45.35, gyroY, -150.88, gyroZ, -82.03, accX, 0.74, accY, -0.61, accZ, 0.29, Pitch, 9.61, Roll, 138.93, Yaw, 151.47
gyroX, -12.63, gyroY, -255.68, gyroZ, -88.26, accX, 0.37, accY, -0.63, accZ, -0.20, Pitch, 37.11, Roll, -16.01, Yaw, -26.04
gyroX, 52.49, gyroY, -316.41, gyroZ, -139.47, accX, 0.45, accY, -0.68, accZ, -0.15, Pitch, -49.21, Roll, -171.26, Yaw, 144.79
gyroX, 141.72, gyroY, -384.40, gyroZ, -250.18, accX, 0.46, accY, -0.39, accZ, 0.07, Pitch, -23.37, Roll, -82.76, Yaw, -23.70
gyroX, 211.91, gyroY, -421.26, gyroZ, -306.88, accX, 0.81, accY, -0.59, accZ, 0.09, Pitch, -21.74, Roll, -164.64, Yaw, -182.55
gyroX, 312.50, gyroY, -315.06, gyroZ, -271.42, accX, 1.20, accY, -0.76, accZ, 0.32, Pitch, -43.55, Roll, -95.00, Yaw, -37.38
gyroX, -610.23, gyroY, 263.98, gyroZ, 142.88, accX, 0.40, accY, -2.83, accZ, 1.65, Pitch, -40.81, Roll, -114.26, Yaw, -88.51
gyroX, -809.57, gyroY, 100.34, gyroZ, -105.59, accX, -0.34, accY, -2.04, accZ, 0.63, Pitch, -28.83, Roll, -53.70, Yaw, -77.83
gyroX, 212.34, gyroY, -261.84, gyroZ, -254.76, accX, -0.64, accY, -1.20, accZ, -0.70, Pitch, 4.96, Roll, -163.06, Yaw, 147.97
gyroX, 226.44, gyroY, -31.92, gyroZ, -190.49, accX, -0.44, accY, -1.04, accZ, -0.63, Pitch, -56.98, Roll, -80.39, Yaw, -183.37
gyroX, 58.90, gyroY, 328.92, gyroZ, -136.11, accX, -0.76, accY, -0.72, accZ, -1.25, Pitch, -40.60, Roll, 36.04, Yaw, 118.17
gyroX, -87.59, gyroY, 615.17, gyroZ, 2.01, accX, -0.01, accY, -0.13, accZ, -2.52, Pitch, 34.48, Roll, 151.83, Yaw, -47.82
gyroX, -51.27, gyroY, -574.34, gyroZ, -88.50, accX, 0.46, accY, -1.14, accZ, -0.91, Pitch, 66.34, Roll, -81.80, Yaw, 97.67
gyroX, -138.37, gyroY, -1558.47, gyroZ, -107.73, accX, 3.62, accY, -0.69, accZ, -0.27, Pitch, -2.99, Roll, -26.02, Yaw, 168.71
gyroX, 223.57, gyroY, 111.27, gyroZ, -59.20, accX, -0.24, accY, -0.88, accZ, 1.44, Pitch, -43.93, Roll, 10.09, Yaw, 160.25
gyroX, -38.64, gyroY, -184.33, gyroZ, -208.86, accX, 0.21, accY, -1.28, accZ, 0.10, Pitch, 5.91, Roll, 98.39, Yaw, -68.74
gyroX, 74.77, gyroY, -61.52, gyroZ, -238.40, accX, -0.09, accY, -1.03, accZ, -0.12, Pitch, 33.50, Roll, -84.08, Yaw, 71.21
gyroX, 234.31, gyroY, -78.67, gyroZ, -322.08, accX, -0.37, accY, -1.49, accZ, -0.90, Pitch, -24.36, Roll, 118.69, Yaw, -48.46
gyroX, -186.52, gyroY, 171.33, gyroZ, 32.29, accX, -0.20, accY, -0.60, accZ, -0.42, Pitch, 8.75, Roll, 90.97, Yaw, -120.03
gyroX, -203.67, gyroY, 282.29, gyroZ, 159.48, accX, 0.19, accY, -0.84, accZ, -0.24, Pitch, 48.00, Roll, 9.82, Yaw, 16.37
