gyroX, 8.06, gyroY, -314.51, gyroZ, -99.61, accX, -0.26, accY, -1.83, accZ, -0.09, Pitch, -8.70, Roll, -138.58, Yaw, 154.12
gyroX, -138.06, gyroY, -620.12, gyroZ, -169.49, accX, -0.31, accY, -0.64, accZ, -0.58, Pitch, -7.60, Roll, -98.50, Yaw, 45.36
gyroX, 0.79, gyroY, 498.17, gyroZ, -157.59, accX, -0.36, accY, 0.03, accZ, -0.22, Pitch, 40.59, Roll, -110.09, Yaw, 107.30
gyroX, 123.72, gyroY, -363.22, gyroZ, -115.84, accX, 0.15, accY, -0.22, accZ, 0.66, Pitch, -67.38, Roll, -57.89, Yaw, -133.41
gyroX, 78.74, gyroY, -584.47, gyroZ, -74.71, accX, -0.17, accY, -0.05, accZ, 0.79, Pitch, 59.69, Roll, -102.23, Yaw, 95.98
gyroX, 142.58, gyroY, -437.26, gyroZ, -43.09, accX, -0.27, accY, -0.06, accZ, 0.43, Pitch, -60.43, Roll, 177.99, Yaw, 27.96
gyroX, 182.74, gyroY, -180.79, gyroZ, -12.45, accX, -0.47, accY, -0.59, accZ, 0.27, Pitch, 7.01, Roll, -124.85, Yaw, 60.14
gyroX, -37.54, gyroY, 158.33, gyroZ, -172.67, accX, -1.44, accY, -1.97, accZ, 0.20, Pitch, -10.34, Roll, -97.09, Yaw, 45.15
gyroX, -249.27, gyroY, 54.99, gyroZ, 135.99, accX, -2.37, accY, -3.39, accZ, -0.80, Pitch, -44.44, Roll, -126.63, Yaw, -83.82
gyroX, 102.17, gyroY, 475.83, gyroZ, 171.20, accX, -1.14, accY, -1.75, accZ, 0.30, Pitch, 51.90, Roll, 124.46, Yaw, -76.90
gyroX, -30.64, gyroY, 153.75, gyroZ, 172.42, accX, -0.06, accY, -1.67, accZ, 1.03, Pitch, -4.77, Roll, 133.76, Yaw, -58.50
gyroX, -39.67, gyroY, 214.23, gyroZ, 138.43, accX, 0.49, accY, 0.00, accZ, -0.16, Pitch, -63.83, Roll, -45.89, Yaw, 141.91
gyroX, 62.13, gyroY, 721.86, gyroZ, 109.80, accX, 0.28, accY, -0.73, accZ, 0.19, Pitch, -6.80, Roll, -143.16, Yaw, -83.80
gyroX, 165.16, gyroY, 702.64, gyroZ, 42.85, accX, -0.15, accY, -0.41, accZ, 0.43, Pitch, 60.01, Roll, -91.10, Yaw, 28.77
gyroX, -25.76, gyroY, 263.18, gyroZ, 22.58, accX, -0.45, accY, -0.25, accZ, 0.41, Pitch, -25.75, Roll, -85.37, Yaw, 168.61
gyroX, -184.33, gyroY, -12.39, gyroZ, 61.34, accX, -0.19, accY, -0.74, accZ, 0.62, Pitch, 11.48, Roll, -126.93, Yaw, 146.49
gyroX, -132.08, gyroY, -141.66, gyroZ, 59.51, accX, 0.38, accY, -1.61, accZ, 0.89, Pitch, 71.45, Roll, -165.17, Yaw, 167.95
gyroX, 37.48, gyroY, -83.62, gyroZ, 44.31, accX, 0.84, accY, -1.28, accZ, 0.29, Pitch, 43.84, Roll, -3.30, Yaw, -28.42
gyroX, -57.50, gyroY, -403.87, gyroZ, -3.23, accX, 0.52, accY, -1.06, accZ, -0.35, Pitch, -61.86, Roll, -95.19, Yaw, 61.98
gyroX, -77.70, gyroY, -409.18, gyroZ, -78.25, accX, -0.09, accY, -1.29, accZ, -0.19, Pitch, 32.13, Roll, -159.17, Yaw, 157.30
gyroX, 11.60, gyroY, -250.31, gyroZ, -134.95, accX, -0.97, accY, -1.42, accZ, -0.45, Pitch, 5.72, Roll, -64.54, Yaw, -76.45
gyroX, 44.68, gyroY, 45.96, gyroZ, -70.92, accX, -0.82, accY, -1.11, accZ, -0.66, Pitch, -6.47, Roll, -58.73, Yaw, -88.31
gyroX, 5.68, gyroY, -38.76, gyroZ, -46.57, accX, -0.48, accY, -1.01, accZ, -0.15, Pitch, -16.62, Roll, -60.35, Yaw, -88.75
gyroX, -9.16, gyroY, -154.79, gyroZ, -17.52, accX, -0.30, accY, -0.81, accZ, 0.05, Pitch, -19.46, Roll, -88.87, Yaw, -31.10
gyroX, -35.71, gyroY, -102.54, gyroZ, 5.31, accX, -0.11, accY, -0.94, accZ, 0.02, Pitch, 1.67, Roll, -110.88, Yaw, 28.31
gyroX, -33.63, gyroY, 11.47, gyroZ, 15.01, accX, -0.17, accY, -0.98, accZ, -0.07, Pitch, 7.44, Roll, -111.65, Yaw, 26.19
gyroX, -8.79, gyroY, 32.47, gyroZ, 14.59, accX, -0.10, accY, -1.00, accZ, -0.12, Pitch, 7.91, Roll, -115.50, Yaw, 9.49
gyroX, -30.27, gyroY, -61.28, gyroZ, 13.61, accX, 0.05, accY, -0.97, accZ, -0.16, Pitch, 15.71, Roll, -116.29, Yaw, 24.04
